1300000000,4,0.000000,0.000000,-0.325943
1305000000,1,8.925145,4.071595,0.000000
1305000000,4,0.000000,0.000000,-0.325920
1310000000,1,8.918498,4.086134,0.000000
1310000000,4,0.000000,0.000000,-0.325896
1315000000,1,8.911828,4.100660,0.000000
1315000000,4,0.000000,0.000000,-0.325872
1320000000,1,8.905135,4.115175,0.000000
1320000000,4,0.000000,0.000000,-0.325849
1325000000,1,8.898419,4.129678,0.000000
1325000000,4,0.000000,0.000000,-0.325825
1330000000,1,8.891680,4.144168,0.000000
1330000000,4,0.000000,0.000000,-0.325801
1335000000,1,8.884917,4.158647,0.000000
1335000000,4,0.000000,0.000000,-0.325777
1340000000,1,8.878132,4.173113,0.000000
1340000000,4,0.000000,0.000000,-0.325753
1345000000,1,8.871323,4.187568,0.000000
1345000000,4,0.000000,0.000000,-0.325729
1350000000,1,8.864492,4.202010,0.000000
1350000000,4,0.000000,0.000000,-0.325705
1355000000,1,8.857637,4.216440,0.000000
1355000000,4,0.000000,0.000000,-0.325680
1360000000,1,8.850760,4.230857,0.000000
1360000000,4,0.000000,0.000000,-0.325656
1365000000,1,8.843859,4.245263,0.000000
1365000000,4,0.000000,0.000000,-0.325632
1370000000,1,8.836936,4.259656,0.000000
1370000000,4,0.000000,0.000000,-0.325607
1375000000,1,8.829989,4.274036,0.000000
1375000000,4,0.000000,0.000000,-0.325582
1380000000,1,8.823020,4.288405,0.000000
1380000000,4,0.000000,0.000000,-0.325557
1385000000,1,8.816028,4.302760,0.000000
1385000000,4,0.000000,0.000000,-0.325533
1390000000,1,8.809013,4.317104,0.000000
1390000000,4,0.000000,0.000000,-0.325508
1395000000,1,8.801976,4.331434,0.000000
1395000000,4,0.000000,0.000000,-0.325483
1400000000,1,8.794915,4.345752,0.000000
1400000000,4,0.000000,0.000000,-0.325458
1405000000,1,8.787832,4.360058,0.000000
1405000000,4,0.000000,0.000000,-0.325432
1410000000,1,8.780726,4.374351,0.000000
1410000000,4,0.000000,0.000000,-0.325407
1415000000,1,8.773598,4.388631,0.000000
1415000000,4,0.000000,0.000000,-0.325382
1420000000,1,8.766446,4.402899,0.000000
1420000000,4,0.000000,0.000000,-0.325356
1425000000,1,8.759273,4.417153,0.000000
1425000000,4,0.000000,0.000000,-0.325331
1430000000,1,8.752076,4.431395,0.000000
1430000000,4,0.000000,0.000000,-0.325305
1435000000,1,8.744857,4.445624,0.000000
1435000000,4,0.000000,0.000000,-0.325279
1440000000,1,8.737615,4.459840,0.000000
1440000000,4,0.000000,0.000000,-0.325253
1445000000,1,8.730351,4.474044,0.000000
1445000000,4,0.000000,0.000000,-0.325227
1450000000,1,8.723065,4.488234,0.000000
1450000000,4,0.000000,0.000000,-0.325201
1455000000,1,8.715756,4.502411,0.000000
1455000000,4,0.000000,0.000000,-0.325175
1460000000,1,8.708424,4.516575,0.000000
1460000000,4,0.000000,0.000000,-0.325149
1465000000,1,8.701070,4.530726,0.000000
1465000000,4,0.000000,0.000000,-0.325123
1470000000,1,8.693694,4.544864,0.000000
1470000000,4,0.000000,0.000000,-0.325097
1475000000,1,8.686295,4.558989,0.000000
1475000000,4,0.000000,0.000000,-0.325070
1480000000,1,8.678874,4.573101,0.000000
1480000000,4,0.000000,0.000000,-0.325044
1485000000,1,8.671430,4.587199,0.000000
1485000000,4,0.000000,0.000000,-0.325017
1490000000,1,8.663964,4.601285,0.000000
1490000000,4,0.000000,0.000000,-0.324990
1495000000,1,8.656476,4.615356,0.000000
1495000000,4,0.000000,0.000000,-0.324963
1500000000,1,8.648966,4.629415,0.000000
1500000000,4,0.000000,0.000000,-0.324936
1505000000,1,8.641434,4.643460,0.000000
1505000000,4,0.000000,0.000000,-0.324909
1510000000,1,8.633879,4.657492,0.000000
1510000000,4,0.000000,0.000000,-0.324882
1515000000,1,8.626302,4.671510,0.000000
1515000000,4,0.000000,0.000000,-0.324855
1520000000,1,8.618704,4.685515,0.000000
1520000000,4,0.000000,0.000000,-0.324828
1525000000,1,8.611083,4.699506,0.000000
1525000000,4,0.000000,0.000000,-0.324801
1530000000,1,8.603440,4.713484,0.000000
1530000000,4,0.000000,0.000000,-0.324773
1535000000,1,8.595774,4.727448,0.000000
1535000000,4,0.000000,0.000000,-0.324746
1540000000,1,8.588087,4.741398,0.000000
1540000000,4,0.000000,0.000000,-0.324718
1545000000,1,8.580378,4.755335,0.000000
1545000000,4,0.000000,0.000000,-0.324690
1550000000,1,8.572647,4.769258,0.000000
1550000000,4,0.000000,0.000000,-0.324663
1555000000,1,8.564894,4.783167,0.000000
1555000000,4,0.000000,0.000000,-0.324635
1560000000,1,8.557119,4.797062,0.000000
1560000000,4,0.000000,0.000000,-0.324607
1565000000,1,8.549323,4.810944,0.000000
1565000000,4,0.000000,0.000000,-0.324579
1570000000,1,8.541504,4.824811,0.000000
1570000000,4,0.000000,0.000000,-0.324550
1575000000,1,8.533664,4.838665,0.000000
1575000000,4,0.000000,0.000000,-0.324522
1580000000,1,8.525802,4.852505,0.000000
1580000000,4,0.000000,0.000000,-0.324494
1585000000,1,8.517918,4.866331,0.000000
1585000000,4,0.000000,0.000000,-0.324465
1590000000,1,8.510012,4.880143,0.000000
1590000000,4,0.000000,0.000000,-0.324437
1595000000,1,8.502085,4.893941,0.000000
1595000000,4,0.000000,0.000000,-0.324408
